alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
11277.6,B-2079,0,I99806,2026-04-02 12:36:01,43.80960833333333,53.165127777777776,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 12:36:31,43.8469,53.24562777777778,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 12:37:03,43.88348888888889,53.32508888888889,POS,-1.0,ADSB
11247,,0,,2026-04-02 12:39:41,44.004,53.587999999999994,POS,,ACARS
11277,,0,,2026-04-02 12:48:35,44.735,55.237,POS,,ACARS
11247,,0,,2026-04-02 12:58:43,45.443999999999996,56.933,POS,,ACARS
11247,,0,,2026-04-02 13:12:24,45.997,58.729,POS,,ACARS
11277,,0,,2026-04-02 13:18:34,46.419,60.592000000000006,POS,,ACARS
11247,,0,,2026-04-02 13:28:34,46.811,62.489,POS,,ACARS
11247,,0,,2026-04-02 13:38:35,47.172999999999995,64.423,POS,,ACARS
11277,,0,,2026-04-02 13:48:35,47.506,66.37700000000001,POS,,ACARS
11277,,0,,2026-04-02 14:00:22,47.778999999999996,68.364,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:04:59,47.80504722222223,69.59486944444444,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:05:27,47.80192777777778,69.72578888888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:06:25,47.79835833333333,69.87085,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:06:53,47.79491944444444,70.00281944444444,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:07:25,47.79175833333333,70.11522777777778,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:08:31,47.785219444444444,70.34037777777777,POS,-1.0,ADSB
11247,,0,,2026-04-02 14:08:34,47.784,70.365,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:10:58,47.770319444444446,70.8048388888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:12:32,47.759008333333334,71.1301388888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:13:32,47.75106944444445,71.33772777777779,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:14:32,47.74245833333333,71.55415833333333,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:15:32,47.73400833333333,71.75663888888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:16:02,47.729777777777784,71.85621944444445,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:16:30,47.72414722222222,71.95659722222223,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:17:02,47.71796944444444,72.05801944444444,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:17:32,47.71210833333333,72.1550388888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:18:02,47.70612777777778,72.25446944444444,POS,-1.0,ADSB
11247,,0,,2026-04-02 14:18:34,47.699,72.375,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:19:02,47.694158333333334,72.45306944444444,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:19:32,47.68801944444444,72.55286944444444,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:20:02,47.68172777777778,72.65307777777777,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:20:32,47.67539722222222,72.75262777777778,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:21:02,47.668977777777776,72.85082777777777,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:21:34,47.66253888888889,72.95045,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:22:24,47.65593888888889,73.04907777777778,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:22:32,47.649097222222224,73.15013888888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:23:32,47.63547777777778,73.34932777777779,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:24:32,47.62156944444444,73.54638888888888,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:25:30,47.610038888888894,73.70805,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:26:06,47.59968888888889,73.84851944444443,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:27:06,47.58507777777778,74.04283888888888,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:28:04,47.5715,74.22017777777778,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:28:36,47.5627,74.3332888888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:29:32,47.548827777777774,74.50810833333334,POS,-1.0,ADSB
11247,,0,,2026-04-02 14:29:43,47.562000000000005,74.343,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:30:06,47.539538888888885,74.62421944444445,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:30:36,47.53173888888889,74.71991944444446,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:31:36,47.51577777777777,74.91439722222222,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:32:32,47.502319444444446,75.07232777777777,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:33:06,47.491058333333335,75.20394722222223,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:33:34,47.48267777777778,75.30097777777779,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:34:32,47.46999722222222,75.44613888888888,POS,-1.0,ADSB
11247,,0,,2026-04-02 14:44:35,47.392999999999994,76.27900000000001,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:47:05,47.266508333333334,77.95211666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:12,47.26524166666667,77.97365833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:17,47.26423333333333,77.990375,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:24,47.262794444444445,78.01488055555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:30,47.26170277777778,78.03279722222223,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:36,47.26052222222222,78.05255833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:42,47.259255555555555,78.07326666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:49,47.25805277777778,78.09341666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:47:54,47.25693888888889,78.11176111111112,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:00,47.25584444444445,78.12987222222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:05,47.25479166666667,78.14690833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:11,47.253655555555554,78.16654166666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:17,47.252602777777774,78.18405277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:24,47.25118888888889,78.20705555555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:29,47.25022222222222,78.223,POS,11269.980000000001,ADSB
11247,,0,,2026-04-02 14:48:31,47.25,78.223,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:48:35,47.24901944444444,78.24256666666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:42,47.24768888888889,78.263575,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:47,47.24659444444444,78.28123333333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:53,47.2455,78.29928055555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:48:59,47.244277777777775,78.31878611111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:04,47.24309722222222,78.33736666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:11,47.24189722222222,78.35715277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:16,47.240825,78.37350277777777,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:23,47.23932222222222,78.39706388888888,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:30,47.23794722222222,78.41877777777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:36,47.23676666666666,78.43811111111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:42,47.23571666666666,78.45497777777777,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:48,47.234363888888886,78.47645555555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:49:55,47.232819444444445,78.50025277777777,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:01,47.23170277777778,78.51829722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:08,47.230352777777775,78.53913333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:13,47.22921388888889,78.55724444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:20,47.227777777777774,78.57859444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:26,47.22640277777777,78.60003055555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:33,47.225094444444444,78.62007222222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:38,47.223936111111115,78.63773055555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:43,47.22292777777778,78.65343888888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:48,47.22179166666667,78.67019722222223,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:50:54,47.22061111111111,78.68845833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:00,47.219408333333334,78.70689166666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:05,47.218163888888895,78.72519444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:14,47.21649166666666,78.7515638888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:20,47.21503055555555,78.77330277777779,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:28,47.21355,78.7957888888889,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:34,47.21204722222222,78.81816944444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:39,47.21099722222222,78.83443333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:46,47.20968888888889,78.85421944444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:51,47.208572222222216,78.87069722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:51:57,47.20726388888889,78.88985833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:03,47.205955555555555,78.90915,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:09,47.204625,78.92859166666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:15,47.203316666666666,78.94803055555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:22,47.20183333333333,78.96978888888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:28,47.200375,78.99083888888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:34,47.199130555555556,79.00940000000001,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:40,47.197799999999994,79.02890555555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:46,47.196469444444446,79.04802500000001,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:53,47.194969444444446,79.07023333333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:52:58,47.19385277777778,79.08598333333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:04,47.192458333333335,79.10636666666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:10,47.19116944444444,79.12482222222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:16,47.189905555555555,79.142825,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:21,47.188788888888894,79.15887500000001,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:27,47.18739444444444,79.17880833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:33,47.18604166666667,79.19760555555555,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:39,47.184711111111106,79.21629444444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:46,47.183058333333335,79.23914722222221,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:52,47.18155833333333,79.25989722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:53:59,47.18009722222222,79.27946666666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:04,47.178875000000005,79.29641944444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:12,47.176966666666665,79.32154444444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:18,47.17546388888889,79.34223055555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:25,47.173919444444444,79.36308888888888,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:32,47.172266666666665,79.38520833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:38,47.17076388888889,79.40495277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:44,47.16936944444445,79.42413333333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:50,47.16788888888889,79.44424166666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:54:58,47.166044444444445,79.46904444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:04,47.16460555555555,79.48780000000001,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:11,47.162866666666666,79.51127222222223,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:18,47.16128055555555,79.53249444444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:23,47.15999166666667,79.54959722222222,POS,-1.0,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:29,47.15853333333333,79.56848055555557,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:36,47.15690277777778,79.59023888888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:41,47.155636111111114,79.60693333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:47,47.15417777777778,79.62600833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:55:53,47.152633333333334,79.64647777777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:00,47.150872222222226,79.66907222222221,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:08,47.14900555555556,79.69392222222223,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:14,47.14758888888889,79.71239722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:19,47.146175,79.73072222222221,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:25,47.14488611111111,79.74769444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:31,47.14338333333333,79.76735000000001,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:38,47.141711111111114,79.78882777777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:43,47.14027222222222,79.80749722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:49,47.13879166666666,79.82650833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:56:56,47.13720555555555,79.84717222222223,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:02,47.135552777777775,79.86805,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:09,47.133855555555556,79.88918611111112,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:15,47.132397222222224,79.90813333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:20,47.13111111111111,79.92497777777777,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:26,47.12971666666667,79.94356111111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:33,47.12793333333333,79.96630555555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:38,47.126669444444445,79.98299999999999,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:45,47.12499444444445,80.00531666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:52,47.12319166666666,80.02900555555556,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:57:58,47.12166944444445,80.04870277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:05,47.12003888888889,80.070075,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:11,47.11845,80.09080277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:16,47.11718333333333,80.10700277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:22,47.115788888888886,80.12496388888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:29,47.11396666666667,80.14841666666666,POS,11269.980000000001,ADSB
11247,,0,,2026-04-02 14:58:30,47.114,80.144,POS,,ACARS
11277.6,B-2079,0,I99806,2026-04-02 14:58:36,47.1124,80.16856666666668,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:41,47.11113333333333,80.18489444444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:48,47.10926666666666,80.20821944444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:58:53,47.10795833333333,80.22448333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:00,47.10615555555556,80.2476361111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:06,47.10473888888889,80.26583333333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:12,47.10321666666666,80.28484444444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:19,47.10145555555555,80.30681666666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:24,47.10010277777778,80.32413333333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:31,47.09843055555556,80.34514166666666,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:37,47.096691666666665,80.36661944444445,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:45,47.094652777777775,80.391875,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:50,47.09338888888889,80.40756111111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 14:59:56,47.09182222222222,80.42635833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:01,47.090469444444444,80.44371666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:07,47.088880555555555,80.46287777777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:13,47.08748611111111,80.48004444444443,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:19,47.08587777777778,80.50004444444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:26,47.08413888888889,80.52160833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:32,47.08250833333333,80.54139166666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:38,47.08083333333333,80.56181944444444,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:43,47.07944166666666,80.57913611111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:49,47.07780833333333,80.59879166666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:00:56,47.07594166666667,80.62076388888889,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:02,47.074355555555556,80.64039722222222,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:08,47.07287222222222,80.65809999999999,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:15,47.07100833333333,80.68041666666667,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:21,47.06933333333333,80.70075833333333,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:28,47.067594444444445,80.72133611111111,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:33,47.066266666666664,80.73760277777778,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:38,47.06491388888889,80.75375833333334,POS,11269.980000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:44,47.06328333333334,80.77324166666666,POS,11300.460000000001,ADSB
11277.6,B-2079,0,I99806,2026-04-02 15:01:51,47.061458333333334,80.79491388888889,POS,11300.460000000001,ADSB
11285.220000000001,B-2079,0,I99806,2026-04-02 15:01:56,47.06006388888889,80.81188888888889,POS,11300.460000000001,ADSB
11292.84,B-2079,0,I99806,2026-04-02 15:02:02,47.058369444444445,80.83190833333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:09,47.056438888888884,80.85463055555554,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:17,47.05429166666667,80.87954444444443,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:22,47.05291944444445,80.89602222222221,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:29,47.051116666666665,80.91696666666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:34,47.04978611111111,80.93295277777779,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:39,47.04834722222222,80.94938888888889,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:45,47.04656666666667,80.97007500000001,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:51,47.045022222222215,80.98809999999999,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:02:57,47.043391666666665,81.00685277777778,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:04,47.041438888888884,81.03013333333332,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:10,47.03957222222222,81.05141944444443,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:16,47.038091666666666,81.06852222222221,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:21,47.03673888888889,81.0838,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:27,47.034980555555556,81.10429166666667,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:33,47.03319722222223,81.12448333333333,POS,11300.460000000001,ADSB
11308.08,B-2079,0,I99806,2026-04-02 15:03:40,47.031225,81.14707777777777,POS,11300.460000000001,ADSB
