alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
6682.740000000001,0,15600,2026-04-16 08:10:18,33.08807222222222,114.70453888888889,POS,6004.56,ADSB
6637.02,0,15600,2026-04-16 08:10:25,33.076119444444444,114.70318611111111,POS,-1.0,ADSB
6583.68,0,15600,2026-04-16 08:10:31,33.06193611111111,114.70185555555555,POS,6004.56,ADSB
6545.58,0,15600,2026-04-16 08:10:37,33.05054166666667,114.700675,POS,6004.56,ADSB
6499.860000000001,0,15600,2026-04-16 08:10:44,33.03961944444445,114.69945277777778,POS,6012.18,ADSB
6446.52,0,15600,2026-04-16 08:10:50,33.02711111111111,114.6981,POS,6012.18,ADSB
6377.9400000000005,0,15600,2026-04-16 08:10:57,33.011811111111115,114.69664166666666,POS,6004.56,ADSB
6324.6,0,15600,2026-04-16 08:11:02,33.001491666666666,114.69554722222222,POS,6004.56,ADSB
6263.64,0,15600,2026-04-16 08:11:09,32.99048333333334,114.69421666666666,POS,6012.18,ADSB
6210.3,0,15600,2026-04-16 08:11:15,32.97627777777778,114.69286666666667,POS,6004.56,ADSB
6172.200000000001,0,15600,2026-04-16 08:11:21,32.964391666666664,114.69160000000001,POS,6004.56,ADSB
6134.1,0,15600,2026-04-16 08:11:26,32.95306111111111,114.69041944444444,POS,6004.56,ADSB
6103.62,0,15600,2026-04-16 08:11:32,32.942225,114.68934722222222,POS,6004.56,ADSB
6057.900000000001,0,15600,2026-04-16 08:11:38,32.929994444444446,114.68814444444445,POS,6004.56,ADSB
6027.42,0,15600,2026-04-16 08:11:44,32.91834166666666,114.68700833333332,POS,6004.56,ADSB
6004.56,0,15600,2026-04-16 08:11:50,32.90692777777778,114.68589166666668,POS,6004.56,ADSB
5996.9400000000005,0,15600,2026-04-16 08:11:56,32.895983333333334,114.684775,POS,6004.56,ADSB
5974,0,14600,2026-04-16 08:11:57,32.897,114.685,POS,,ACARS
5996.9400000000005,0,14600,2026-04-16 08:12:02,32.88435277777778,114.68363888888888,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:09,32.87081388888889,114.68233055555557,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:15,32.858669444444445,114.68110555555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:22,32.84486944444444,114.67984166666666,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:28,32.833647222222226,114.6788111111111,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:33,32.8244,114.67797222222222,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:38,32.81401388888889,114.67705000000001,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:45,32.80109722222222,114.67582777777777,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:50,32.79088333333333,114.67490555555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:12:56,32.778394444444444,114.67374722222222,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:02,32.76732222222222,114.67275833333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:08,32.75513333333333,114.67164444444444,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:14,32.74395555555556,114.67063611111111,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:20,32.732219444444446,114.66951944444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:25,32.72262777777778,114.66863888888888,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:30,32.712669444444444,114.66771666666668,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:36,32.700525,114.66666666666667,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:42,32.68887222222222,114.66559166666667,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:48,32.67728611111111,114.66447777777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:53,32.66692222222222,114.66353333333332,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:13:59,32.65529166666667,114.6624388888889,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:06,32.643255555555555,114.66128055555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:12,32.630744444444446,114.6601,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:17,32.619822222222226,114.65902777777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:23,32.60862222222222,114.65797500000001,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:29,32.59731388888889,114.65690277777777,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:35,32.58645555555556,114.65589444444444,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:40,32.57613611111111,114.65488611111113,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:47,32.562916666666666,114.65357777777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:52,32.55276666666667,114.65258888888889,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:14:58,32.54113888888889,114.65134444444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:04,32.528819444444444,114.65001388888889,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:10,32.51654722222222,114.64870555555557,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:18,32.502491666666664,114.64726666666665,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:24,32.490991666666666,114.64610833333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:30,32.479016666666666,114.64490833333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:36,32.467238888888886,114.64370555555556,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:42,32.45573611111111,114.64248333333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:48,32.44455555555555,114.64128055555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:53,32.43427777777777,114.64023055555556,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:15:59,32.42288333333333,114.63902777777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:05,32.411233333333335,114.63778333333335,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:11,32.39949444444444,114.63649444444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:17,32.387994444444445,114.63533888888888,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:23,32.37679444444445,114.63419999999999,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:30,32.36381111111111,114.63284722222222,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:35,32.352825,114.63173333333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:41,32.34201111111111,114.63057500000001,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:47,32.330188888888884,114.62937222222222,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:53,32.31842777777778,114.62816944444444,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:16:59,32.30696944444444,114.62703333333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:05,32.29626388888889,114.62596111111111,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:12,32.283902777777776,114.62469444444446,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:17,32.27210277777778,114.62366388888888,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:24,32.260663888888885,114.62286944444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:29,32.24995833333333,114.62250555555556,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:36,32.237125,114.62233333333334,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:41,32.22869166666666,114.62244166666666,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:17:47,32.215022222222224,114.62310555555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:53,32.20348055555556,114.62398611111111,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:17:59,32.19144166666667,114.62529444444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:18:05,32.17946944444444,114.62675555555556,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:18:12,32.166466666666665,114.62849166666666,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:18:18,32.15629444444445,114.62982222222222,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:18:25,32.14333333333333,114.63173333333333,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:18:31,32.131575,114.63349166666667,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:18:36,32.119302777777776,114.63535833333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:18:42,32.10829444444445,114.63694722222222,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:18:48,32.099130555555554,114.63816944444444,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:18:54,32.084583333333335,114.64038055555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:00,32.07230833333333,114.64216111111112,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:06,32.064305555555556,114.64316944444444,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:19:12,32.052397222222226,114.64484444444444,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:19:18,32.038127777777774,114.646925,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:24,32.02589722222222,114.64861944444445,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:30,32.01493055555556,114.65007777777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:36,32.00358055555556,114.65155833333333,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:43,31.991113888888886,114.65325555555555,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:49,31.97793888888889,114.65499166666666,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:19:55,31.969333333333335,114.65606666666667,POS,6012.18,ADSB
6004.56,0,14600,2026-04-16 08:20:01,31.954441666666668,114.65808333333332,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:20:08,31.94195277777778,114.65973333333332,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:20:14,31.92882222222222,114.66145277777777,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:20:20,31.91751388888889,114.66295277777778,POS,6004.56,ADSB
6004.56,0,14600,2026-04-16 08:20:26,31.908502777777777,114.66400555555555,POS,4328.16,ADSB
6004.56,0,14600,2026-04-16 08:20:33,31.892880555555553,114.66615,POS,4198.62,ADSB
5996.9400000000005,0,14600,2026-04-16 08:20:38,31.88185,114.66760833333333,POS,4198.62,ADSB
5974.08,0,14600,2026-04-16 08:20:44,31.87077777777778,114.66902499999999,POS,4198.62,ADSB
5935.9800000000005,0,14600,2026-04-16 08:20:50,31.858355555555555,114.67063611111111,POS,4198.62,ADSB
5905.5,0,14600,2026-04-16 08:20:56,31.84972777777778,114.67166666666667,POS,4206.24,ADSB
5859.780000000001,0,14600,2026-04-16 08:21:01,31.837819444444442,114.67329444444444,POS,4198.62,ADSB
5821.68,0,14600,2026-04-16 08:21:07,31.82621111111111,114.67479722222222,POS,4198.62,ADSB
5791.200000000001,0,14600,2026-04-16 08:21:13,31.814730555555556,114.6763,POS,4198.62,ADSB
5753.1,0,14600,2026-04-16 08:21:20,31.801405555555554,114.67803888888889,POS,4198.62,ADSB
5707.38,0,14600,2026-04-16 08:21:26,31.78968888888889,114.67956111111111,POS,4198.62,ADSB
5661.66,0,14600,2026-04-16 08:21:32,31.779455555555554,114.68082777777778,POS,4206.24,ADSB
5615.9400000000005,0,14600,2026-04-16 08:21:38,31.766730555555554,114.68256666666666,POS,4198.62,ADSB
5585.46,0,14600,2026-04-16 08:21:44,31.75555,114.68396111111112,POS,4198.62,ADSB
5539.740000000001,0,14600,2026-04-16 08:21:50,31.743447222222223,114.68556944444444,POS,4198.62,ADSB
5509.26,0,14600,2026-04-16 08:21:56,31.733513888888886,114.68677222222222,POS,4206.24,ADSB
5486,0,13500,2026-04-16 08:21:58,31.733,114.687,POS,,ACARS
5463.54,0,13500,2026-04-16 08:22:02,31.721261111111108,114.68835833333334,POS,4198.62,ADSB
5433.06,0,13500,2026-04-16 08:22:08,31.709480555555558,114.68983888888889,POS,4198.62,ADSB
5394.96,0,13500,2026-04-16 08:22:14,31.69785277777778,114.69134166666667,POS,4198.62,ADSB
5364.4800000000005,0,13500,2026-04-16 08:22:20,31.686694444444445,114.69275833333333,POS,4198.62,ADSB
5334.0,0,13500,2026-04-16 08:22:26,31.67482777777778,114.69430277777778,POS,4198.62,ADSB
5303.52,0,13500,2026-04-16 08:22:32,31.665236111111113,114.69556944444444,POS,4206.24,ADSB
5273.04,0,13500,2026-04-16 08:22:39,31.651266666666665,114.69752222222223,POS,4198.62,ADSB
5250.18,0,13500,2026-04-16 08:22:44,31.64055833333333,114.69945277777778,POS,4198.62,ADSB
5219.7,0,13500,2026-04-16 08:22:51,31.62865,114.70247777777777,POS,4198.62,ADSB
5189.22,0,13500,2026-04-16 08:22:57,31.616633333333336,114.70674722222222,POS,4198.62,ADSB
5166.360000000001,0,13500,2026-04-16 08:23:03,31.608072222222223,114.71043888888889,POS,4206.24,ADSB
5128.26,0,13500,2026-04-16 08:23:10,31.594875000000002,114.71756388888889,POS,4198.62,ADSB
5090.16,0,13500,2026-04-16 08:23:16,31.58459722222222,114.72434444444445,POS,4198.62,ADSB
5059.68,0,13500,2026-04-16 08:23:22,31.574705555555557,114.73189722222223,POS,4198.62,ADSB
5021.58,0,13500,2026-04-16 08:23:28,31.564877777777777,114.74011666666667,POS,4198.62,ADSB
4991.1,0,13500,2026-04-16 08:23:33,31.556808333333333,114.747025,POS,4198.62,ADSB
4953.0,0,13500,2026-04-16 08:23:39,31.548313888888888,114.75438333333334,POS,4198.62,ADSB
4914.900000000001,0,13500,2026-04-16 08:23:45,31.539172222222223,114.76236666666667,POS,4198.62,ADSB
4884.42,0,13500,2026-04-16 08:23:52,31.529,114.77114166666667,POS,4198.62,ADSB
4853.9400000000005,0,13500,2026-04-16 08:23:58,31.518744444444444,114.78015555555555,POS,4198.62,ADSB
4823.46,0,13500,2026-04-16 08:24:04,31.509475000000002,114.788225,POS,4198.62,ADSB
4785.360000000001,0,13500,2026-04-16 08:24:11,31.49975277777778,114.79674166666668,POS,4198.62,ADSB
4754.88,0,13500,2026-04-16 08:24:16,31.491558333333334,114.80388888888889,POS,4198.62,ADSB
4724.400000000001,0,13500,2026-04-16 08:24:22,31.48196666666667,114.81223333333332,POS,4198.62,ADSB
4701.54,0,13500,2026-04-16 08:24:28,31.472975,114.8199388888889,POS,4198.62,ADSB
4671.06,0,13500,2026-04-16 08:24:35,31.462525,114.82899166666667,POS,4198.62,ADSB
4640.58,0,13500,2026-04-16 08:24:42,31.45258888888889,114.8375111111111,POS,4198.62,ADSB
4610.1,0,13500,2026-04-16 08:24:47,31.44426388888889,114.84476388888889,POS,4198.62,ADSB
4579.62,0,13500,2026-04-16 08:24:53,31.435444444444446,114.85240277777778,POS,4198.62,ADSB
4556.76,0,13500,2026-04-16 08:24:59,31.426863888888892,114.85991388888888,POS,4198.62,ADSB
4533.900000000001,0,13500,2026-04-16 08:25:05,31.417163888888886,114.86826111111111,POS,4198.62,ADSB
4503.42,0,13500,2026-04-16 08:25:11,31.408472222222223,114.87579166666666,POS,4198.62,ADSB
4472.9400000000005,0,13500,2026-04-16 08:25:17,31.399675000000002,114.88343055555555,POS,4198.62,ADSB
4450.08,0,13500,2026-04-16 08:25:22,31.391972222222225,114.89006111111111,POS,4198.62,ADSB
4419.6,0,13500,2026-04-16 08:25:29,31.382530555555554,114.89819444444444,POS,4198.62,ADSB
4389.12,0,13500,2026-04-16 08:25:34,31.37444166666667,114.90529722222223,POS,4198.62,ADSB
4358.64,0,13500,2026-04-16 08:25:40,31.36517222222222,114.91342777777778,POS,4198.62,ADSB
4328.16,0,13500,2026-04-16 08:25:46,31.35680277777778,114.9207888888889,POS,4198.62,ADSB
4290.06,0,13500,2026-04-16 08:25:53,31.34706111111111,114.92922222222222,POS,4198.62,ADSB
4259.58,0,13500,2026-04-16 08:25:58,31.339186111111115,114.93604444444445,POS,4198.62,ADSB
4229.1,0,13500,2026-04-16 08:26:04,31.329852777777777,114.94413333333334,POS,4198.62,ADSB
4213.860000000001,0,13500,2026-04-16 08:26:10,31.321291666666664,114.95145277777777,POS,4198.62,ADSB
4206.24,0,13500,2026-04-16 08:26:16,31.3123,114.95924166666667,POS,4198.62,ADSB
4198.62,0,13500,2026-04-16 08:26:22,31.304230555555556,114.96615,POS,4198.62,ADSB
4206.24,0,13500,2026-04-16 08:26:28,31.294919444444446,114.97428333333333,POS,4198.62,ADSB
4206.24,0,13500,2026-04-16 08:26:34,31.28607777777778,114.98194444444445,POS,4198.62,ADSB
4206.24,0,13500,2026-04-16 08:26:40,31.277516666666667,114.98936666666665,POS,2979.42,ADSB
4206.24,0,13500,2026-04-16 08:26:46,31.26891388888889,114.99674999999999,POS,2979.42,ADSB
4191.0,0,13500,2026-04-16 08:26:53,31.259213888888887,115.0051388888889,POS,2979.42,ADSB
4175.76,0,13500,2026-04-16 08:26:58,31.250244444444444,115.01284166666666,POS,2979.42,ADSB
4145.280000000001,0,13500,2026-04-16 08:27:04,31.242219444444444,115.01970833333334,POS,2979.42,ADSB
4107.18,0,13500,2026-04-16 08:27:10,31.23357222222222,115.02706944444445,POS,2979.42,ADSB
4069.0800000000004,0,13500,2026-04-16 08:27:16,31.224625,115.03470833333334,POS,2979.42,ADSB
4023.36,0,13500,2026-04-16 08:27:22,31.215352777777778,115.04266944444444,POS,2979.42,ADSB
3992.88,0,13500,2026-04-16 08:27:28,31.20666388888889,115.05011388888889,POS,2979.42,ADSB
3954.78,0,13500,2026-04-16 08:27:35,31.197758333333333,115.05781666666667,POS,2979.42,ADSB
3909.0600000000004,0,13500,2026-04-16 08:27:40,31.189433333333334,115.06502777777777,POS,2979.42,ADSB
3855.7200000000003,0,13500,2026-04-16 08:27:48,31.178533333333334,115.07436111111112,POS,2979.42,ADSB
3817.6200000000003,0,13500,2026-04-16 08:27:53,31.169969444444444,115.08135555555556,POS,2979.42,ADSB
3787.1400000000003,0,13500,2026-04-16 08:27:59,31.161880555555555,115.08715,POS,2979.42,ADSB
3756.6600000000003,0,13500,2026-04-16 08:28:05,31.152224999999998,115.09303055555554,POS,2979.42,ADSB
3733.8,0,13500,2026-04-16 08:28:11,31.142805555555558,115.09772777777778,POS,2979.42,ADSB
3710.94,0,13500,2026-04-16 08:28:17,31.132419444444448,115.10176388888888,POS,2979.42,ADSB
3680.46,0,13500,2026-04-16 08:28:24,31.121091666666665,115.10487499999999,POS,2979.42,ADSB
3657.6000000000004,0,13500,2026-04-16 08:28:31,31.109675,115.10676388888888,POS,2979.42,ADSB
3642.36,0,13500,2026-04-16 08:28:36,31.10057777777778,115.10727777777778,POS,2979.42,ADSB
3619.5,0,13500,2026-04-16 08:28:42,31.090555555555557,115.10678333333333,POS,2979.42,ADSB
3604.26,0,13500,2026-04-16 08:28:48,31.080277777777777,115.10543055555556,POS,2979.42,ADSB
3581.4,0,13500,2026-04-16 08:28:54,31.070427777777777,115.10375833333335,POS,2979.42,ADSB
3558.54,0,13500,2026-04-16 08:28:59,31.062166666666666,115.10221388888888,POS,2979.42,ADSB
3535.6800000000003,0,13500,2026-04-16 08:29:05,31.053327777777778,115.10058333333333,POS,2979.42,ADSB
3512.82,0,13500,2026-04-16 08:29:11,31.04392777777778,115.09884444444445,POS,2979.42,ADSB
3489.96,0,13500,2026-04-16 08:29:17,31.034938888888888,115.09731944444444,POS,2979.42,ADSB
3467.1000000000004,0,13500,2026-04-16 08:29:22,31.026547222222224,115.09590555555556,POS,2979.42,ADSB
3444.2400000000002,0,13500,2026-04-16 08:29:28,31.017663888888887,115.094425,POS,2979.42,ADSB
3413.76,0,13500,2026-04-16 08:29:35,31.006355555555558,115.09259999999999,POS,2979.42,ADSB
3390.9,0,13500,2026-04-16 08:29:41,30.99835277777778,115.09133333333332,POS,2979.42,ADSB
3360.42,0,13500,2026-04-16 08:29:47,30.988611111111112,115.08978888888889,POS,2979.42,ADSB
3337.56,0,13500,2026-04-16 08:29:54,30.979127777777776,115.08826666666667,POS,2979.42,ADSB
3314.7000000000003,0,13500,2026-04-16 08:30:00,30.96904166666667,115.08667777777777,POS,2979.42,ADSB
3291.84,0,13500,2026-04-16 08:30:06,30.961080555555554,115.08539166666667,POS,2979.42,ADSB
3268.98,0,13500,2026-04-16 08:30:12,30.952411111111108,115.08403888888888,POS,2979.42,ADSB
3246.1200000000003,0,13500,2026-04-16 08:30:19,30.942669444444444,115.08253611111111,POS,-1.0,ADSB
3223.26,0,13500,2026-04-16 08:30:25,30.93460277777778,115.08129166666667,POS,2979.42,ADSB
3200.4,0,13500,2026-04-16 08:30:32,30.925202777777777,115.07985555555555,POS,2979.42,ADSB
3177.54,0,13500,2026-04-16 08:30:40,30.914280555555557,115.07822222222221,POS,2979.42,ADSB
3154.6800000000003,0,13500,2026-04-16 08:30:47,30.904216666666663,115.0767861111111,POS,2979.42,ADSB
3124.2000000000003,0,13500,2026-04-16 08:30:53,30.895655555555557,115.07547777777776,POS,2979.42,ADSB
3101.34,0,13500,2026-04-16 08:30:58,30.888875,115.07446944444445,POS,2979.42,ADSB
3070.86,0,13500,2026-04-16 08:31:04,30.8813,115.07333055555556,POS,2979.42,ADSB
3048.0,0,13500,2026-04-16 08:31:11,30.872225,115.07198055555556,POS,2979.42,ADSB
3017.52,0,13500,2026-04-16 08:31:18,30.86319166666667,115.07058333333333,POS,2979.42,ADSB
3009.9,0,13500,2026-04-16 08:31:23,30.855422222222224,115.06936111111112,POS,2979.42,ADSB
3002.28,0,13500,2026-04-16 08:31:31,30.845725,115.06783888888889,POS,2979.42,ADSB
3002.28,0,13500,2026-04-16 08:31:37,30.837869444444443,115.06657222222222,POS,2979.42,ADSB
3002.28,0,13500,2026-04-16 08:31:43,30.829308333333334,115.06519999999999,POS,2979.42,ADSB
3002.28,0,13500,2026-04-16 08:31:50,30.82051111111111,115.0637611111111,POS,2979.42,ADSB
3009.9,0,13500,2026-04-16 08:31:56,30.811069444444446,115.06228055555556,POS,2979.42,ADSB
3009.9,0,13500,2026-04-16 08:32:03,30.802722222222222,115.06097222222222,POS,2979.42,ADSB
3009.9,0,13500,2026-04-16 08:32:09,30.794527777777777,115.05964166666668,POS,2979.42,ADSB
2956,0,12800,2026-04-16 08:32:11,30.811999999999998,115.062,POS,,ACARS
3009.9,0,12800,2026-04-16 08:32:15,30.785555555555554,115.05820277777778,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:22,30.776330555555553,115.05668055555556,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:28,30.768369444444446,115.05547777777777,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:34,30.760344444444446,115.05421388888888,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:41,30.75180277777778,115.05288333333334,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:47,30.74272777777778,115.05146666666667,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:53,30.735969444444446,115.05037222222222,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:32:59,30.726719444444445,115.04893333333332,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:05,30.719875000000002,115.04788333333333,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:10,30.712836111111113,115.04678888888888,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:16,30.704080555555556,115.04505,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:22,30.696272222222223,115.04311944444444,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:29,30.687966666666664,115.04090833333333,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:35,30.679877777777776,115.03871944444445,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:41,30.671444444444443,115.03640277777778,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:48,30.663333333333334,115.03417222222222,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:33:55,30.653355555555557,115.03148888888889,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:02,30.64475277777778,115.02917222222223,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:10,30.63430277777778,115.02636111111111,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:16,30.626405555555554,115.02428055555555,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:22,30.618616666666668,115.02221944444445,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:28,30.611019444444445,115.02022222222222,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:35,30.601813888888888,115.01779722222223,POS,2979.42,ADSB
3009.9,0,12800,2026-04-16 08:34:41,30.59408888888889,115.0157611111111,POS,1790.7,ADSB
3002.28,0,12800,2026-04-16 08:34:47,30.586344444444443,115.01372222222223,POS,1790.7,ADSB
2994.6600000000003,0,12800,2026-04-16 08:34:51,30.58093611111111,115.01230555555556,POS,1790.7,ADSB
2987.04,0,12800,2026-04-16 08:34:53,30.578147222222224,115.01155555555555,POS,1790.7,ADSB
2971.8,0,12800,2026-04-16 08:34:55,30.57535833333333,115.01080277777778,POS,1790.7,ADSB
2941.32,0,12800,2026-04-16 08:35:00,30.569499999999998,115.00928055555555,POS,1790.7,ADSB
2926.08,0,12800,2026-04-16 08:35:02,30.56670833333333,115.00855000000001,POS,1790.7,ADSB
2903.2200000000003,0,12800,2026-04-16 08:35:05,30.562269444444443,115.00741388888889,POS,1790.7,ADSB
2887.98,0,12800,2026-04-16 08:35:07,30.559672222222225,115.00668333333333,POS,1790.7,ADSB
2880.36,0,12800,2026-04-16 08:35:09,30.557052777777777,115.00601944444443,POS,1790.7,ADSB
2849.88,0,12800,2026-04-16 08:35:13,30.551861111111112,115.00466666666667,POS,1790.7,ADSB
2834.6400000000003,0,12800,2026-04-16 08:35:15,30.549222222222223,115.00391666666665,POS,1790.7,ADSB
2811.78,0,12800,2026-04-16 08:35:18,30.545058333333333,115.00284166666665,POS,1790.7,ADSB
2781.3,0,12800,2026-04-16 08:35:23,30.539244444444446,115.00127777777777,POS,1790.7,ADSB
2758.44,0,12800,2026-04-16 08:35:26,30.53544722222222,115.00024722222223,POS,1790.7,ADSB
2735.58,0,12800,2026-04-16 08:35:29,30.53128333333333,114.99910833333333,POS,1790.7,ADSB
2720.34,0,12800,2026-04-16 08:35:32,30.52733611111111,114.99808055555556,POS,1790.7,ADSB
2705.1,0,12800,2026-04-16 08:35:35,30.524458333333335,114.99728611111111,POS,1790.7,ADSB
2674.6200000000003,0,12800,2026-04-16 08:35:39,30.517916666666668,114.99554722222221,POS,1790.7,ADSB
2651.76,0,12800,2026-04-16 08:35:43,30.513044444444446,114.99421666666666,POS,1790.7,ADSB
2636.52,0,12800,2026-04-16 08:35:45,30.510277777777777,114.99346666666666,POS,1790.7,ADSB
2598.42,0,12800,2026-04-16 08:35:50,30.503408333333333,114.99157777777778,POS,1790.7,ADSB
2575.56,0,12800,2026-04-16 08:35:54,30.498516666666667,114.99026944444444,POS,1790.7,ADSB
2545.08,0,12800,2026-04-16 08:35:59,30.491994444444444,114.98846666666667,POS,1790.7,ADSB
2529.84,0,12800,2026-04-16 08:36:02,30.488197222222222,114.98743611111112,POS,1790.7,ADSB
