alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
7498.08,B-2079,0,I99806,2026-04-20 13:49:14,34.97358055555556,113.6806861111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:19,34.964480555555554,113.68471944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:26,34.95231388888889,113.68999722222222,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:31,34.942616666666666,113.69431111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:37,34.931844444444444,113.69890277777777,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:44,34.91916388888889,113.70443888888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:51,34.90663055555555,113.71010277777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:49:57,34.89631111111111,113.7145888888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:02,34.88609722222222,113.71896666666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:07,34.876891666666666,113.72280555555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:13,34.86515277777778,113.72744166666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:21,34.8523,113.73229166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:26,34.84150833333333,113.73623888888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:32,34.83058611111111,113.74005833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:39,34.847027777777775,113.73427777777779,POS,-1.0,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:45,34.808141666666664,113.74739722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:50,34.79807777777778,113.75072222222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:50:56,34.786855555555555,113.75439166666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:02,34.77563333333333,113.75816944444443,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:09,34.763444444444445,113.76216111111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:14,34.75258611111111,113.76576666666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:20,34.741191666666666,113.76958333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:27,34.72960555555556,113.77346944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:33,34.71857777777778,113.77709444444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:38,34.70819166666667,113.78056944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:46,34.69280555555556,113.78567777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:52,34.68128333333333,113.78951944444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:51:58,34.670233333333336,113.79318888888888,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:04,34.65916111111111,113.7968361111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:11,34.646994444444445,113.80085,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:16,34.63699444444444,113.80404444444444,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:22,34.62596666666666,113.80775833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:28,34.61414166666667,113.81166388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:34,34.60279166666667,113.81543888888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:41,34.5891,113.81996666666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:48,34.57639722222222,113.82419444444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:53,34.56646388888889,113.82743333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:52:58,34.556977777777774,113.83061111111111,POS,7498.08,ADSB
7490.46,B-2079,0,I99806,2026-04-20 13:53:08,34.53936111111111,113.83646944444443,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:14,34.52824722222222,113.84015833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:21,34.51625277777778,113.84415,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:27,34.50586666666666,113.84760555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:33,34.495375,113.850975,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:39,34.48438888888889,113.85445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:46,34.47185555555556,113.85833333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:53,34.48761944444444,113.85343888888889,POS,-1.0,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:53:59,34.44992777777778,113.86505,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:07,34.43962777777778,113.86824722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:14,34.42501388888889,113.87271111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:20,34.414027777777775,113.87614444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:25,34.40544444444445,113.87878333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:31,34.39593888888889,113.8817,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:37,34.38525277777778,113.88502777777776,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:44,34.37328055555555,113.8887388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:50,34.36197222222222,113.89228055555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:54:56,34.35186388888889,113.89543333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:55:02,34.34229444444444,113.89845833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:55:08,34.33195277777778,113.90165555555556,POS,7467.6,ADSB
7498.08,B-2079,0,I99806,2026-04-20 13:55:16,34.31890555555555,113.90579722222222,POS,7193.280000000001,ADSB
7482.84,B-2079,0,I99806,2026-04-20 13:55:22,34.308027777777774,113.90916666666666,POS,7193.280000000001,ADSB
7459.9800000000005,B-2079,0,I99806,2026-04-20 13:55:27,34.29843611111111,113.91219166666667,POS,7193.280000000001,ADSB
7437.120000000001,B-2079,0,I99806,2026-04-20 13:55:33,34.28852222222222,113.91528333333333,POS,7193.280000000001,ADSB
7406.64,B-2079,0,I99806,2026-04-20 13:55:40,34.27781388888889,113.91860833333332,POS,7193.280000000001,ADSB
7376,,0,,2026-04-20 13:55:44,34.273,113.92,POS,,ACARS
7376.160000000001,B-2079,0,I99806,2026-04-20 13:55:45,34.26732222222222,113.92193333333334,POS,7193.280000000001,ADSB
7353.3,B-2079,0,I99806,2026-04-20 13:55:51,34.25738611111111,113.9250888888889,POS,7193.280000000001,ADSB
7322.820000000001,B-2079,0,I99806,2026-04-20 13:55:58,34.24653055555555,113.92854444444444,POS,7193.280000000001,ADSB
7292.34,B-2079,0,I99806,2026-04-20 13:56:03,34.236938888888886,113.93159166666666,POS,7193.280000000001,ADSB
7261.860000000001,B-2079,0,I99806,2026-04-20 13:56:09,34.22719444444444,113.9346388888889,POS,7193.280000000001,ADSB
7239.0,B-2079,0,I99806,2026-04-20 13:56:14,34.21841944444444,113.93740555555554,POS,7193.280000000001,ADSB
7216.14,B-2079,0,I99806,2026-04-20 13:56:20,34.20912777777778,113.94032222222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:27,34.19762777777778,113.94390555555556,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:32,34.188208333333336,113.94688888888889,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:39,34.17758611111111,113.95025833333334,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:46,34.166469444444445,113.95366944444444,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:53,34.154497222222226,113.95740277777779,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:56:58,34.14541944444444,113.96021388888889,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:05,34.135355555555556,113.96334722222223,POS,-1.0,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:10,34.126644444444445,113.96609444444445,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:16,34.116194444444446,113.96935555555555,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:22,34.106625,113.97233888888888,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:29,34.095594444444444,113.97577222222223,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:34,34.08664722222222,113.97856111111112,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:41,34.07469444444444,113.98225277777777,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:47,34.06575,113.98499722222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-20 13:57:53,34.05585555555555,113.98806666666665,POS,6606.54,ADSB
7178.04,B-2079,0,I99806,2026-04-20 13:57:58,34.04705833333333,113.99081388888888,POS,6606.54,ADSB
7162.8,B-2079,0,I99806,2026-04-20 13:58:05,34.03613611111111,113.99424722222221,POS,6606.54,ADSB
7139.9400000000005,B-2079,0,I99806,2026-04-20 13:58:11,34.026244444444444,113.99733611111111,POS,6606.54,ADSB
7117.08,B-2079,0,I99806,2026-04-20 13:58:18,34.014830555555555,114.00089722222222,POS,6606.54,ADSB
7086.6,B-2079,0,I99806,2026-04-20 13:58:24,34.00465833333333,114.00405277777779,POS,6606.54,ADSB
7056.120000000001,B-2079,0,I99806,2026-04-20 13:58:30,33.995044444444446,114.00707777777777,POS,6606.54,ADSB
7010.400000000001,B-2079,0,I99806,2026-04-20 13:58:38,33.98185,114.01113333333333,POS,6606.54,ADSB
6964.68,B-2079,0,I99806,2026-04-20 13:58:45,33.97049722222222,114.01465277777778,POS,6606.54,ADSB
6934.200000000001,B-2079,0,I99806,2026-04-20 13:58:50,33.962450000000004,114.01718333333334,POS,6606.54,ADSB
6888.4800000000005,B-2079,0,I99806,2026-04-20 13:58:57,33.951680555555555,114.02048888888889,POS,6309.360000000001,ADSB
6835.14,B-2079,0,I99806,2026-04-20 13:59:03,33.94097222222222,114.02383611111111,POS,6309.360000000001,ADSB
6797.04,B-2079,0,I99806,2026-04-20 13:59:09,33.93210833333333,114.02658333333333,POS,6309.360000000001,ADSB
6736.08,B-2079,0,I99806,2026-04-20 13:59:16,33.92048055555556,114.03018888888889,POS,6309.360000000001,ADSB
6682.740000000001,B-2079,0,I99806,2026-04-20 13:59:24,33.90846388888889,114.03389999999999,POS,6309.360000000001,ADSB
6621.780000000001,B-2079,0,I99806,2026-04-20 13:59:30,33.89758333333334,114.03724722222223,POS,6309.360000000001,ADSB
6568.4400000000005,B-2079,0,I99806,2026-04-20 13:59:36,33.8881,114.04020833333334,POS,6309.360000000001,ADSB
6515.1,B-2079,0,I99806,2026-04-20 13:59:42,33.87936666666667,114.04289166666666,POS,6309.360000000001,ADSB
6469.38,B-2079,0,I99806,2026-04-20 13:59:47,33.87157777777777,114.04525277777778,POS,6309.360000000001,ADSB
6416.04,B-2079,0,I99806,2026-04-20 13:59:53,33.863530555555556,114.04771944444444,POS,6309.360000000001,ADSB
6362.700000000001,B-2079,0,I99806,2026-04-20 13:59:59,33.85194444444444,114.05130277777778,POS,6309.360000000001,ADSB
6332.22,B-2079,0,I99806,2026-04-20 14:00:06,33.841366666666666,114.0545638888889,POS,6309.360000000001,ADSB
6316.9800000000005,B-2079,0,I99806,2026-04-20 14:00:11,33.832480555555556,114.05724722222223,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:00:17,33.82312777777778,114.0601638888889,POS,6309.360000000001,ADSB
6301.740000000001,B-2079,0,I99806,2026-04-20 14:00:24,33.81196944444444,114.06372777777777,POS,6309.360000000001,ADSB
6301.740000000001,B-2079,0,I99806,2026-04-20 14:00:31,33.801066666666664,114.06715833333334,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:00:38,33.78941666666667,114.07087222222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:00:45,33.77847222222222,114.0744138888889,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:00:51,33.769075,114.07739444444444,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:00:57,33.75969722222222,114.08039722222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:03,33.75107222222222,114.083125,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:08,33.74323888888889,114.08556944444445,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:15,33.73180277777778,114.08917500000001,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:21,33.722297222222224,114.09222222222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:27,33.713433333333334,114.09494722222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:33,33.70401388888889,114.09793055555555,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:40,33.69347777777778,114.10125555555555,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:46,33.682944444444445,114.10456111111111,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:52,33.67341666666667,114.1075,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:01:58,33.66448888888889,114.11033333333333,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:03,33.655627777777774,114.11309999999999,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:10,33.64599444444445,114.11610555555555,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:16,33.63614444444444,114.11919444444443,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:22,33.62605833333333,114.12230555555556,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:29,33.615825,114.12552500000001,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:35,33.60565277777778,114.12872222222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:43,33.59417222222223,114.13236944444445,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:48,33.58528888888889,114.13511666666666,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:02:55,33.57398055555556,114.13867777777777,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:01,33.56434722222222,114.1416611111111,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:08,33.55393888888889,114.14485833333333,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:16,33.54185833333334,114.14856944444443,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:21,33.53254722222222,114.15148888888889,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:26,33.52454166666667,114.15395555555556,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:32,33.515766666666664,114.15668055555555,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:38,33.50623888888889,114.15970555555556,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:44,33.49628333333333,114.16279722222222,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:51,33.48636944444444,114.16595,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:03:58,33.474244444444444,114.16970555555555,POS,6309.360000000001,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:04:06,33.461327777777775,114.1737611111111,POS,6004.56,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:04:12,33.45210277777778,114.17663611111111,POS,6004.56,ADSB
6309.360000000001,B-2079,0,I99806,2026-04-20 14:04:18,33.44293888888889,114.17946944444445,POS,6004.56,ADSB
6294.12,B-2079,0,I99806,2026-04-20 14:04:23,33.434333333333335,114.18217222222222,POS,6004.56,ADSB
6278.88,B-2079,0,I99806,2026-04-20 14:04:29,33.42543055555556,114.18496388888889,POS,6004.56,ADSB
6256.02,B-2079,0,I99806,2026-04-20 14:04:36,33.414227777777775,114.18848055555556,POS,6004.56,ADSB
6217.92,B-2079,0,I99806,2026-04-20 14:04:43,33.40345833333333,114.19189444444444,POS,6004.56,ADSB
6187.4400000000005,B-2079,0,I99806,2026-04-20 14:04:50,33.39335,114.19607777777777,POS,6004.56,ADSB
6164.58,B-2079,0,I99806,2026-04-20 14:04:55,33.38478888888889,114.20135555555555,POS,6004.56,ADSB
6134.1,B-2079,0,I99806,2026-04-20 14:05:01,33.37650555555555,114.20815833333333,POS,6004.56,ADSB
6096.0,B-2079,0,I99806,2026-04-20 14:05:07,33.36955277777778,114.21541111111111,POS,6004.56,ADSB
6057.900000000001,B-2079,0,I99806,2026-04-20 14:05:13,33.36266666666667,114.22485277777777,POS,6004.56,ADSB
6027.42,B-2079,0,I99806,2026-04-20 14:05:19,33.35732222222222,114.2343361111111,POS,6004.56,ADSB
6012.18,B-2079,0,I99806,2026-04-20 14:05:26,33.35234444444445,114.24676111111111,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:05:31,33.348847222222226,114.25736111111111,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:05:36,33.345800000000004,114.26675833333334,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:05:42,33.342025,114.27856111111112,POS,6004.56,ADSB
5974,,0,,2026-04-20 14:05:45,33.342,114.27900000000001,POS,,ACARS
6004.56,B-2079,0,I99806,2026-04-20 14:05:50,33.337561111111114,114.29242222222221,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:05:56,33.333869444444446,114.30411666666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:02,33.330330555555555,114.31570277777779,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:10,33.325652777777776,114.33098055555557,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:17,33.321575,114.34432777777778,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:23,33.31799166666667,114.35617222222221,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:30,33.314194444444446,114.36866111111111,POS,-1.0,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:35,33.31073888888889,114.37994722222223,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:42,33.30696111111111,114.39215833333334,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:49,33.302863888888886,114.405525,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:06:54,33.29955833333334,114.41606111111112,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:00,33.29638333333333,114.42616666666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:05,33.29318611111111,114.4363388888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:12,33.289025,114.44951388888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:18,33.285375,114.46123055555556,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:25,33.28138333333333,114.4738888888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:30,33.278080555555555,114.48440555555555,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:36,33.27456111111111,114.49592777777778,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:07:42,33.270827777777775,114.50785833333333,POS,6004.56,ADSB
6012.18,B-2079,0,I99806,2026-04-20 14:07:49,33.26696388888889,114.52038888888889,POS,6004.56,ADSB
6012.18,B-2079,0,I99806,2026-04-20 14:07:54,33.26378888888889,114.53043055555555,POS,-1.0,ADSB
6012.18,B-2079,0,I99806,2026-04-20 14:08:01,33.25973333333333,114.54321944444445,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:08,33.25496944444444,114.55836944444445,POS,6004.56,ADSB
5996.9400000000005,B-2079,0,I99806,2026-04-20 14:08:14,33.251000000000005,114.57098611111111,POS,6004.56,ADSB
5996.9400000000005,B-2079,0,I99806,2026-04-20 14:08:20,33.24690277777778,114.58396666666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:25,33.243383333333334,114.59501944444445,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:31,33.239691666666666,114.60690555555556,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:36,33.23619444444444,114.61810555555556,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:42,33.23181666666667,114.63168888888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:48,33.226216666666666,114.64514444444445,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:08:54,33.22003611111111,114.65655833333334,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:01,33.21194722222222,114.668425,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:06,33.204930555555556,114.67666388888888,POS,-1.0,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:12,33.19583333333333,114.68533333333333,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:18,33.18561944444444,114.69297222222222,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:25,33.174524999999996,114.69938888888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:30,33.165619444444445,114.70314444444445,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:35,33.155233333333335,114.7062111111111,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:41,33.14588055555556,114.70784166666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:47,33.13388333333333,114.70846666666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:09:54,33.12075277777778,114.70769166666666,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:00,33.11013055555556,114.70689722222222,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:07,33.09659166666667,114.70578333333333,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:13,33.08588333333333,114.704775,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:20,33.07425277777778,114.70359444444445,POS,-1.0,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:25,33.064233333333334,114.70252222222223,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:32,33.05213055555556,114.70121388888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:39,33.03992222222222,114.69983888888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:45,33.02820555555555,114.69853055555556,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:51,33.01721944444444,114.69732777777777,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:10:57,33.006425,114.69608333333333,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:03,32.99561111111111,114.69490277777778,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:09,32.98509722222222,114.69378888888889,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:16,32.97303888888889,114.6925,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:21,32.963875,114.69149166666666,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:28,32.9501,114.69009722222222,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:34,32.939433333333334,114.68896111111111,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:40,32.92885555555556,114.68790833333333,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:46,32.91842777777778,114.6868361111111,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:51,32.90926666666667,114.68595555555555,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:11:57,32.89825833333333,114.68481944444444,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:04,32.886047222222224,114.68363888888888,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:09,32.87626388888889,114.68271666666668,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:16,32.863625,114.68145,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:22,32.852916666666665,114.68044166666667,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:28,32.84107222222222,114.67938888888888,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:34,32.83161111111111,114.67853055555557,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:40,32.820475,114.67752222222222,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:47,32.80727777777778,114.67644999999999,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:12:53,32.796055555555554,114.67546388888888,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:13:00,32.78418888888889,114.67439166666666,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:13:05,32.774769444444445,114.67355277777777,POS,6004.56,ADSB
6004.56,B-2079,0,I99806,2026-04-20 14:13:11,32.76461944444445,114.67265277777777,POS,6004.56,ADSB
